2025-10-12 13:19:49,331 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,332 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,332 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,332 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,332 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,332 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,332 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,332 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,332 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,333 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,333 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,333 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,333 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,333 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,333 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,333 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,333 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,334 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,334 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,334 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,334 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,334 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,334 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,334 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,335 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,335 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,335 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,335 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,335 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,335 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,335 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,336 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,336 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,336 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,336 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,336 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,336 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,336 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,336 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,337 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,337 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,337 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,337 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,337 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,337 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,337 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,338 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,338 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,338 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,338 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,338 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,338 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,338 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,339 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,339 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,339 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,339 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,339 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,339 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,339 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,339 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,340 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,340 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,340 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,340 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,340 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,340 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,340 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,341 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,341 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,341 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,341 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,341 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,341 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,341 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,341 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,342 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,342 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,342 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,342 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,342 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,342 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,342 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,343 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,343 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,343 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,343 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,343 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,343 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,343 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,343 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,344 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,344 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,344 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,344 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,344 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,344 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,344 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,345 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,345 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,345 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,345 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,345 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,345 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,345 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,346 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,346 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,346 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,346 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,346 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,346 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,346 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,346 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,347 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,347 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,347 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,347 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,347 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,347 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,347 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,348 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,348 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,348 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,348 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,348 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,348 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,348 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,348 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,349 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,349 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,349 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,349 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,349 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,349 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,349 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,350 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,350 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,350 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,350 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,350 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,350 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,350 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,350 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,351 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,351 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,351 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,351 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,351 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,351 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,351 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,352 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,352 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,352 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,352 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,352 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,352 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,353 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,353 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,353 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,353 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,353 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,353 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,353 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,353 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,354 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,354 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,354 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,354 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,354 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,354 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,354 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,355 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,355 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,355 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,355 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,355 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,355 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,355 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,356 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,356 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,356 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,356 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,356 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,356 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,356 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,356 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,357 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,357 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,357 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,357 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,357 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,357 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,357 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,358 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,358 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,358 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,358 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,358 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,358 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,358 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,359 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,359 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,359 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,359 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,359 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,359 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,359 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,360 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,360 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,360 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,360 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,360 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,360 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,360 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,361 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,361 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,361 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,361 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,361 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,361 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,361 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,362 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,362 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,362 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,362 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,362 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,362 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,362 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,362 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,363 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,363 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,363 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,363 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,363 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,363 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,363 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,364 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,364 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,364 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,364 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,364 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,364 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,364 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,365 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,365 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,365 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,365 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,365 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,365 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,365 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,366 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,366 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,366 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,366 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,366 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,366 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,366 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,367 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,367 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,367 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,367 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,367 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,367 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,367 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,367 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,368 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,368 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,368 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,368 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,368 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,368 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,369 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,369 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,369 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,369 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,369 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,369 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,369 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,369 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,370 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,370 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,370 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,370 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,370 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,370 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,370 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,371 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,371 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,371 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,371 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,371 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,371 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,371 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,372 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,372 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,372 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,372 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,372 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,372 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,372 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,373 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,373 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,373 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,373 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,373 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,373 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,373 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,373 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,374 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,374 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,374 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,374 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,374 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,374 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,374 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,375 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,375 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,375 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,375 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,375 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,375 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,375 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,376 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,376 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,376 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,376 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,376 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,376 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,376 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,376 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,377 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,377 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,377 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,377 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,377 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,377 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,377 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,378 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,378 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,378 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,378 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,378 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,378 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,378 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,379 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,379 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,379 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,379 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,379 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,379 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,379 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,379 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,380 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,380 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,380 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,380 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,380 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,380 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,380 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,381 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,381 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,381 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,381 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,381 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,381 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,381 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,382 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,382 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,382 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,382 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,382 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,382 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,382 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,383 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,383 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,383 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,383 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,383 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,383 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,383 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,383 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,384 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,384 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,384 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,384 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,384 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,384 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,384 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,385 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,385 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,385 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,385 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,385 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,385 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,385 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,386 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,386 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,386 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,386 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,386 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,386 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,386 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,386 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,387 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,387 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,387 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,387 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,387 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,387 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,387 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,388 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,388 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,388 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,388 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,388 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,388 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,388 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,389 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,389 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,389 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,389 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,389 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,389 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,389 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,389 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,390 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,390 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,390 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,390 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,390 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,390 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,390 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,391 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,391 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,391 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,391 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,391 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,391 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,391 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,392 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,392 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,392 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,392 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,392 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,392 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,392 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,392 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,393 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,393 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,393 - INFO -   → All files exist, skipping
2025-10-12 13:19:49,393 - INFO -   → All files exist, skipping
